chr10	86000000	87000000	1000000	10	1487	-0.506284199442
chr10	87000000	88000000	1000000	10	1488	-0.590492478547
chr10	88000000	89000000	1000000	10	1489	-0.575063031663
chr10	89000000	90000000	1000000	10	1490	-0.594928702641
chr10	90000000	91000000	1000000	10	1491	-0.608753453093
chr10	91000000	92000000	1000000	10	1492	-0.592878002969
chr10	92000000	93000000	1000000	10	1493	-0.604318948764
chr10	93000000	94000000	1000000	10	1494	-0.531992292888
chr10	94000000	95000000	1000000	10	1495	-0.527508660198
chr10	95000000	96000000	1000000	10	1496	-0.531593985793
chr10	96000000	97000000	1000000	10	1497	-0.592853512383
chr10	97000000	98000000	1000000	10	1498	-0.674319143499
chr10	98000000	99000000	1000000	10	1499	-0.656223907904
chr10	99000000	100000000	1000000	10	1500	-0.591541797442
chr10	100000000	101000000	1000000	10	1501	-0.667607026292
chr10	101000000	102000000	1000000	10	1502	-0.728025999531
chr10	102000000	103000000	1000000	10	1503	-0.714735297433
chr10	103000000	104000000	1000000	10	1504	-0.705181113869
chr10	104000000	105000000	1000000	10	1505	-0.70108632465
chr10	105000000	106000000	1000000	10	1506	-0.648452212994
chr10	106000000	107000000	1000000	10	1507	-0.699307149714
chr10	107000000	108000000	1000000	10	1508	-0.670275817838
chr10	108000000	109000000	1000000	10	1509	-0.625783936664
chr10	109000000	110000000	1000000	10	1510	-0.683997200553
chr10	110000000	111000000	1000000	10	1511	-0.616552150301
chr10	111000000	112000000	1000000	10	1512	-0.552646665182
chr10	112000000	113000000	1000000	10	1513	-0.663097865654
chr10	113000000	114000000	1000000	10	1514	-0.717146873225
chr10	114000000	115000000	1000000	10	1515	-0.686872271945
chr10	115000000	116000000	1000000	10	1516	-0.590339592816
chr10	116000000	117000000	1000000	10	1517	-0.559742913656
chr10	117000000	118000000	1000000	10	1518	-0.518347068218
chr10	118000000	119000000	1000000	10	1519	-0.53465530046
chr10	119000000	120000000	1000000	10	1520	-0.545039699018
chr10	120000000	121000000	1000000	10	1521	-0.531942458201
chr10	121000000	122000000	1000000	10	1522	-0.49755675564
chr10	122000000	123000000	1000000	10	1523	-0.54983695943
chr10	123000000	124000000	1000000	10	1524	-0.629005098272
chr10	124000000	125000000	1000000	10	1525	-0.694791995181
chr10	125000000	126000000	1000000	10	1526	-0.618306348896
chr10	126000000	127000000	1000000	10	1527	-0.543796060029
chr10	127000000	128000000	1000000	10	1528	-0.420069261961
chr10	128000000	129000000	1000000	10	1529	-0.4673931135
chr10	129000000	130000000	1000000	10	1530	-0.681458567379
chr10	130000000	130694993	694993	10	1531	-0.57953553582
chr11	1	1000000	999999	11	1532	0.0
chr11	1000000	2000000	1000000	11	1533	0.0
chr11	2000000	3000000	1000000	11	1534	0.0
chr11	3000000	4000000	1000000	11	1535	-0.417825760198
chr11	4000000	5000000	1000000	11	1536	-0.46730295893
chr11	5000000	6000000	1000000	11	1537	-0.465641550303
chr11	6000000	7000000	1000000	11	1538	-0.471726034302
chr11	7000000	8000000	1000000	11	1539	-0.573960431355
chr11	8000000	9000000	1000000	11	1540	-0.532813125897
chr11	9000000	10000000	1000000	11	1541	-0.624662285773
chr11	10000000	11000000	1000000	11	1542	-0.674953592212
chr11	11000000	12000000	1000000	11	1543	-0.607122262106
chr11	12000000	13000000	1000000	11	1544	-0.615579792871
chr11	13000000	14000000	1000000	11	1545	-0.689571971101
chr11	14000000	15000000	1000000	11	1546	-0.705389270342
chr11	15000000	16000000	1000000	11	1547	-0.708378190452
chr11	16000000	17000000	1000000	11	1548	-0.639454744512
chr11	17000000	18000000	1000000	11	1549	-0.631191446006
chr11	18000000	19000000	1000000	11	1550	-0.638760395126
chr11	19000000	20000000	1000000	11	1551	-0.545999009836
chr11	20000000	21000000	1000000	11	1552	-0.517553130589
chr11	21000000	22000000	1000000	11	1553	-0.626639176754
chr11	22000000	23000000	1000000	11	1554	-0.582174406558
chr11	23000000	24000000	1000000	11	1555	-0.603187743206
chr11	24000000	25000000	1000000	11	1556	-0.574623459334
chr11	25000000	26000000	1000000	11	1557	-0.657703105937
chr11	26000000	27000000	1000000	11	1558	-0.66873140352
chr11	27000000	28000000	1000000	11	1559	-0.678267902302
chr11	28000000	29000000	1000000	11	1560	-0.66624253617
chr11	29000000	30000000	1000000	11	1561	-0.635395293288
chr11	30000000	31000000	1000000	11	1562	-0.624023216152
chr11	31000000	32000000	1000000	11	1563	-0.558769869706
chr11	32000000	33000000	1000000	11	1564	-0.463355943121
chr11	33000000	34000000	1000000	11	1565	-0.521305840352
chr11	34000000	35000000	1000000	11	1566	-0.458133635565
chr11	35000000	36000000	1000000	11	1567	-0.477651948894
chr11	36000000	37000000	1000000	11	1568	-0.589928849828
chr11	37000000	38000000	1000000	11	1569	-0.683176383397
chr11	38000000	39000000	1000000	11	1570	-0.713562538437
chr11	39000000	40000000	1000000	11	1571	-0.722851962729
chr11	40000000	41000000	1000000	11	1572	-0.642821957904
chr11	41000000	42000000	1000000	11	1573	-0.694282259705
chr11	42000000	43000000	1000000	11	1574	-0.693071437633
chr11	43000000	44000000	1000000	11	1575	-0.543537401636
chr11	44000000	45000000	1000000	11	1576	-0.558813943806
chr11	45000000	46000000	1000000	11	1577	-0.572300742151
chr11	46000000	47000000	1000000	11	1578	-0.544980920993
chr11	47000000	48000000	1000000	11	1579	-0.63802300605
chr11	48000000	49000000	1000000	11	1580	-0.59040565753
chr11	49000000	50000000	1000000	11	1581	-0.55156343933
chr11	50000000	51000000	1000000	11	1582	-0.471646457069
chr11	51000000	52000000	1000000	11	1583	-0.475403016204
chr11	52000000	53000000	1000000	11	1584	-0.477234888911
chr11	53000000	54000000	1000000	11	1585	-0.481331097916
chr11	54000000	55000000	1000000	11	1586	-0.530620011484
chr11	55000000	56000000	1000000	11	1587	-0.488184388453
chr11	56000000	57000000	1000000	11	1588	-0.586381400477
chr11	57000000	58000000	1000000	11	1589	-0.471980778762
chr11	58000000	59000000	1000000	11	1590	-0.502765977827
chr11	59000000	60000000	1000000	11	1591	-0.421391512911
chr11	60000000	61000000	1000000	11	1592	-0.428483955906
chr11	61000000	62000000	1000000	11	1593	-0.477208702372
chr11	62000000	63000000	1000000	11	1594	-0.532277022965
chr11	63000000	64000000	1000000	11	1595	-0.524288205604
chr11	64000000	65000000	1000000	11	1596	-0.560374840566
chr11	65000000	66000000	1000000	11	1597	-0.558280395276
chr11	66000000	67000000	1000000	11	1598	-0.564727129189
chr11	67000000	68000000	1000000	11	1599	-0.499366511916
chr11	68000000	69000000	1000000	11	1600	-0.469320492652
chr11	69000000	70000000	1000000	11	1601	-0.403819099408
chr11	70000000	71000000	1000000	11	1602	-0.466660920507
chr11	71000000	72000000	1000000	11	1603	-0.524645204983
chr11	72000000	73000000	1000000	11	1604	-0.478633439848
chr11	73000000	74000000	1000000	11	1605	-0.590281744748
chr11	74000000	75000000	1000000	11	1606	-0.528182896834
chr11	75000000	76000000	1000000	11	1607	-0.442944572613
chr11	76000000	77000000	1000000	11	1608	-0.474245016106
chr11	77000000	78000000	1000000	11	1609	-0.526383757921
chr11	78000000	79000000	1000000	11	1610	-0.469196915081
chr11	79000000	80000000	1000000	11	1611	-0.477798865514
chr11	80000000	81000000	1000000	11	1612	-0.526082051915
chr11	81000000	82000000	1000000	11	1613	-0.501497958096
chr11	82000000	83000000	1000000	11	1614	-0.460681645793
chr11	83000000	84000000	1000000	11	1615	-0.529244250845
chr11	84000000	85000000	1000000	11	1616	-0.509180958986
chr11	85000000	86000000	1000000	11	1617	-0.546161934583
chr11	86000000	87000000	1000000	11	1618	-0.585994660351
chr11	87000000	88000000	1000000	11	1619	-0.516455863515
chr11	88000000	89000000	1000000	11	1620	-0.440498236507
chr11	89000000	90000000	1000000	11	1621	-0.527443572166
chr11	90000000	91000000	1000000	11	1622	-0.572821541597
chr11	91000000	92000000	1000000	11	1623	-0.68301277166
chr11	92000000	93000000	1000000	11	1624	-0.684491367478
chr11	93000000	94000000	1000000	11	1625	-0.590102408493
chr11	94000000	95000000	1000000	11	1626	-0.443756880468
chr11	95000000	96000000	1000000	11	1627	-0.421705309818
chr11	96000000	97000000	1000000	11	1628	-0.465235524517
chr11	97000000	98000000	1000000	11	1629	-0.404610873046
chr11	98000000	99000000	1000000	11	1630	-0.423942006752
chr11	99000000	100000000	1000000	11	1631	-0.531676899682
chr11	100000000	101000000	1000000	11	1632	-0.42075693359
chr11	101000000	102000000	1000000	11	1633	-0.447943390013
chr11	102000000	103000000	1000000	11	1634	-0.417486104476
chr11	103000000	104000000	1000000	11	1635	-0.449865141331
chr11	104000000	105000000	1000000	11	1636	-0.539982871397
chr11	105000000	106000000	1000000	11	1637	-0.563608301915
chr11	106000000	107000000	1000000	11	1638	-0.489007724797
chr11	107000000	108000000	1000000	11	1639	-0.473616343506
chr11	108000000	109000000	1000000	11	1640	-0.546129476455
chr11	109000000	110000000	1000000	11	1641	-0.494036387082
chr11	110000000	111000000	1000000	11	1642	-0.610485443553
chr11	111000000	112000000	1000000	11	1643	-0.64428584075
chr11	112000000	113000000	1000000	11	1644	-0.555563739819
chr11	113000000	114000000	1000000	11	1645	-0.40127351688
chr11	114000000	115000000	1000000	11	1646	-0.405602331713
chr11	115000000	116000000	1000000	11	1647	-0.37846801231
chr11	116000000	117000000	1000000	11	1648	-0.371911720115
chr11	117000000	118000000	1000000	11	1649	-0.362939749196
chr11	118000000	119000000	1000000	11	1650	-0.341729378651
chr11	119000000	120000000	1000000	11	1651	-0.369815747694
chr11	120000000	121000000	1000000	11	1652	-0.351101698749
chr11	121000000	122000000	1000000	11	1653	-0.49489076169
chr11	122000000	122082543	82543	11	1654	0.0
chr12	1	1000000	999999	12	1655	0.0
chr12	1000000	2000000	1000000	12	1656	0.0
chr12	2000000	3000000	1000000	12	1657	2.84556152778e-07
chr12	3000000	4000000	1000000	12	1658	-0.527406504079
chr12	4000000	5000000	1000000	12	1659	-0.551118999066
chr12	5000000	6000000	1000000	12	1660	-0.548545725476
chr12	6000000	7000000	1000000	12	1661	-0.682190846097
chr12	7000000	8000000	1000000	12	1662	-0.645390979771
chr12	8000000	9000000	1000000	12	1663	-0.514989059099
chr12	9000000	10000000	1000000	12	1664	-0.599632573068
chr12	10000000	11000000	1000000	12	1665	-0.643324979533
chr12	11000000	12000000	1000000	12	1666	-0.623838388503
chr12	12000000	13000000	1000000	12	1667	-0.554232175559
chr12	13000000	14000000	1000000	12	1668	-0.578609735589
chr12	14000000	15000000	1000000	12	1669	-0.682414909929
chr12	15000000	16000000	1000000	12	1670	-0.641760549346
chr12	16000000	17000000	1000000	12	1671	-0.53871974394
chr12	17000000	18000000	1000000	12	1672	-0.467308630882
chr12	18000000	19000000	1000000	12	1673	-0.522739120718
chr12	19000000	20000000	1000000	12	1674	-0.500213210886
chr12	20000000	21000000	1000000	12	1675	-0.505080685123
chr12	21000000	22000000	1000000	12	1676	-0.507120566806
chr12	22000000	23000000	1000000	12	1677	-0.511292401562
chr12	23000000	24000000	1000000	12	1678	-0.505128658549
chr12	24000000	25000000	1000000	12	1679	-0.504326906781
chr12	25000000	26000000	1000000	12	1680	-0.537989205338
chr12	26000000	27000000	1000000	12	1681	-0.561404127902
chr12	27000000	28000000	1000000	12	1682	-0.57568138669
chr12	28000000	29000000	1000000	12	1683	-0.527888752023
chr12	29000000	30000000	1000000	12	1684	-0.514297578558
chr12	30000000	31000000	1000000	12	1685	-0.578555343374
chr12	31000000	32000000	1000000	12	1686	-0.589593654329
chr12	32000000	33000000	1000000	12	1687	-0.579193702521
chr12	33000000	34000000	1000000	12	1688	-0.576269429958
chr12	34000000	35000000	1000000	12	1689	-0.652776889496
chr12	35000000	36000000	1000000	12	1690	-0.635310424515
chr12	36000000	37000000	1000000	12	1691	-0.646201602544
chr12	37000000	38000000	1000000	12	1692	-0.70993860616
chr12	38000000	39000000	1000000	12	1693	-0.699400464854
chr12	39000000	40000000	1000000	12	1694	-0.683147253818
chr12	40000000	41000000	1000000	12	1695	-0.603684956973
chr12	41000000	42000000	1000000	12	1696	-0.658968458234
chr12	42000000	43000000	1000000	12	1697	-0.699016176867
chr12	43000000	44000000	1000000	12	1698	-0.698834421214
chr12	44000000	45000000	1000000	12	1699	-0.633089567683
chr12	45000000	46000000	1000000	12	1700	-0.670162470006
chr12	46000000	47000000	1000000	12	1701	-0.691915084644
chr12	47000000	48000000	1000000	12	1702	-0.717071634829
chr12	48000000	49000000	1000000	12	1703	-0.713516992281
chr12	49000000	50000000	1000000	12	1704	-0.682986334657
chr12	50000000	51000000	1000000	12	1705	-0.670156074565
chr12	51000000	52000000	1000000	12	1706	-0.595868168765
chr12	52000000	53000000	1000000	12	1707	-0.600366720472
chr12	53000000	54000000	1000000	12	1708	-0.610180864198
chr12	54000000	55000000	1000000	12	1709	-0.53344274818
chr12	55000000	56000000	1000000	12	1710	-0.585993590744
chr12	56000000	57000000	1000000	12	1711	-0.602940214928
chr12	57000000	58000000	1000000	12	1712	-0.646648684886
chr12	58000000	59000000	1000000	12	1713	-0.649654650614
chr12	59000000	60000000	1000000	12	1714	-0.633421720196
chr12	60000000	61000000	1000000	12	1715	-0.712418715407
chr12	61000000	62000000	1000000	12	1716	-0.717587911464
chr12	62000000	63000000	1000000	12	1717	-0.712676969697
chr12	63000000	64000000	1000000	12	1718	-0.720022103956
chr12	64000000	65000000	1000000	12	1719	-0.674897433287
chr12	65000000	66000000	1000000	12	1720	-0.664952286466
chr12	66000000	67000000	1000000	12	1721	-0.710129441091
chr12	67000000	68000000	1000000	12	1722	-0.701044787439
chr12	68000000	69000000	1000000	12	1723	-0.662778693186
chr12	69000000	70000000	1000000	12	1724	-0.550123398312
chr12	70000000	71000000	1000000	12	1725	-0.538097810462
chr12	71000000	72000000	1000000	12	1726	-0.544883173751
chr12	72000000	73000000	1000000	12	1727	-0.572364150123
chr12	73000000	74000000	1000000	12	1728	-0.547533762176
chr12	74000000	75000000	1000000	12	1729	-0.626194936932
chr12	75000000	76000000	1000000	12	1730	-0.572801858605
chr12	76000000	77000000	1000000	12	1731	-0.478782421265
chr12	77000000	78000000	1000000	12	1732	-0.580873573309
chr12	78000000	79000000	1000000	12	1733	-0.654801203868
chr12	79000000	80000000	1000000	12	1734	-0.536631650139
chr12	80000000	81000000	1000000	12	1735	-0.486242952143
chr12	81000000	82000000	1000000	12	1736	-0.537281423257
chr12	82000000	83000000	1000000	12	1737	-0.527810314788
chr12	83000000	84000000	1000000	12	1738	-0.495487896217
chr12	84000000	85000000	1000000	12	1739	-0.478425162066
chr12	85000000	86000000	1000000	12	1740	-0.49296487451
chr12	86000000	87000000	1000000	12	1741	-0.436482011232
chr12	87000000	88000000	1000000	12	1742	-0.482694444403
chr12	88000000	89000000	1000000	12	1743	-0.566718083551
chr12	89000000	90000000	1000000	12	1744	-0.659241283552
chr12	90000000	91000000	1000000	12	1745	-0.66290342106
chr12	91000000	92000000	1000000	12	1746	-0.57703613307
chr12	92000000	93000000	1000000	12	1747	-0.680290931472
chr12	93000000	94000000	1000000	12	1748	-0.712610137585
chr12	94000000	95000000	1000000	12	1749	-0.710153543
chr12	95000000	96000000	1000000	12	1750	-0.690870340934
chr12	96000000	97000000	1000000	12	1751	-0.71074549891
chr12	97000000	98000000	1000000	12	1752	-0.672718463052
chr12	98000000	99000000	1000000	12	1753	-0.577996590417
chr12	99000000	100000000	1000000	12	1754	-0.500671200561
chr12	100000000	101000000	1000000	12	1755	-0.491619396877
chr12	101000000	102000000	1000000	12	1756	-0.6139915552
chr12	102000000	103000000	1000000	12	1757	-0.471220271069
chr12	103000000	104000000	1000000	12	1758	-0.481491726353
chr12	104000000	105000000	1000000	12	1759	-0.45047557626
chr12	105000000	106000000	1000000	12	1760	-0.435994708052
chr12	106000000	107000000	1000000	12	1761	-0.469511934598
chr12	107000000	108000000	1000000	12	1762	-0.467615393461
chr12	108000000	109000000	1000000	12	1763	-0.417214301634
chr12	109000000	110000000	1000000	12	1764	-0.486834808432
chr12	110000000	111000000	1000000	12	1765	-0.436730551834
chr12	111000000	112000000	1000000	12	1766	-0.428145004206
chr12	112000000	113000000	1000000	12	1767	-0.332857522435
chr12	113000000	114000000	1000000	12	1768	-0.519984283547
chr12	114000000	115000000	1000000	12	1769	-0.652581442769
chr12	115000000	116000000	1000000	12	1770	-0.658696406469
chr12	116000000	117000000	1000000	12	1771	-0.551149337414
chr12	117000000	118000000	1000000	12	1772	-0.526682730959
chr12	118000000	119000000	1000000	12	1773	-0.613757163741
chr12	119000000	120000000	1000000	12	1774	-0.67821030694
chr12	120000000	120129022	129022	12	1775	-0.170941145309
chr13	1	1000000	999999	13	1776	0.0
chr13	1000000	2000000	1000000	13	1777	0.0
chr13	2000000	3000000	1000000	13	1778	-1.53466623658e-06
chr13	3000000	4000000	1000000	13	1779	-0.573091960886
chr13	4000000	5000000	1000000	13	1780	-0.665793534159
chr13	5000000	6000000	1000000	13	1781	-0.669805453984
chr13	6000000	7000000	1000000	13	1782	-0.608518169392
chr13	7000000	8000000	1000000	13	1783	-0.67418093749
chr13	8000000	9000000	1000000	13	1784	-0.60952218177
chr13	9000000	10000000	1000000	13	1785	-0.588646432331
chr13	10000000	11000000	1000000	13	1786	-0.642945640413
chr13	11000000	12000000	1000000	13	1787	-0.591931604423
chr13	12000000	13000000	1000000	13	1788	-0.56034254463
chr13	13000000	14000000	1000000	13	1789	-0.599855142808
chr13	14000000	15000000	1000000	13	1790	-0.644003599754
chr13	15000000	16000000	1000000	13	1791	-0.624772191035
chr13	16000000	17000000	1000000	13	1792	-0.661209284442
chr13	17000000	18000000	1000000	13	1793	-0.653380890381
chr13	18000000	19000000	1000000	13	1794	-0.627285786252
chr13	19000000	20000000	1000000	13	1795	-0.624586935996
chr13	20000000	21000000	1000000	13	1796	-0.582792117775
chr13	21000000	22000000	1000000	13	1797	-0.590628685978
chr13	22000000	23000000	1000000	13	1798	-0.620160904557
chr13	23000000	24000000	1000000	13	1799	-0.591298690073
chr13	24000000	25000000	1000000	13	1800	-0.523868036207
chr13	25000000	26000000	1000000	13	1801	-0.622562147468
chr13	26000000	27000000	1000000	13	1802	-0.679830786367
chr13	27000000	28000000	1000000	13	1803	-0.704836156831
chr13	28000000	29000000	1000000	13	1804	-0.602453552871
chr13	29000000	30000000	1000000	13	1805	-0.566452106624
chr13	30000000	31000000	1000000	13	1806	-0.564076142252
chr13	31000000	32000000	1000000	13	1807	-0.551365163323
chr13	32000000	33000000	1000000	13	1808	-0.61047349794
chr13	33000000	34000000	1000000	13	1809	-0.618725458018
chr13	34000000	35000000	1000000	13	1810	-0.538768631413
chr13	35000000	36000000	1000000	13	1811	-0.567756143926
chr13	36000000	37000000	1000000	13	1812	-0.576499933798
chr13	37000000	38000000	1000000	13	1813	-0.525183916611
chr13	38000000	39000000	1000000	13	1814	-0.5325253524
chr13	39000000	40000000	1000000	13	1815	-0.611038483265
chr13	40000000	41000000	1000000	13	1816	-0.571804637337
chr13	41000000	42000000	1000000	13	1817	-0.541521495268
chr13	42000000	43000000	1000000	13	1818	-0.567345391404
chr13	43000000	44000000	1000000	13	1819	-0.506394190236
chr13	44000000	45000000	1000000	13	1820	-0.520528399939
chr13	45000000	46000000	1000000	13	1821	-0.52110751023
chr13	46000000	47000000	1000000	13	1822	-0.532725116568
chr13	47000000	48000000	1000000	13	1823	-0.560570131742
chr13	48000000	49000000	1000000	13	1824	-0.504560551942
chr13	49000000	50000000	1000000	13	1825	-0.502074460479
chr13	50000000	51000000	1000000	13	1826	-0.549114585733
chr13	51000000	52000000	1000000	13	1827	-0.453039710611
chr13	52000000	53000000	1000000	13	1828	-0.461793813778
chr13	53000000	54000000	1000000	13	1829	-0.482810197849
chr13	54000000	55000000	1000000	13	1830	-0.427577397234
chr13	55000000	56000000	1000000	13	1831	-0.448462566362
chr13	56000000	57000000	1000000	13	1832	-0.441580904001
chr13	57000000	58000000	1000000	13	1833	-0.49093566677
chr13	58000000	59000000	1000000	13	1834	-0.497060716988
chr13	59000000	60000000	1000000	13	1835	-0.494319712272
chr13	60000000	61000000	1000000	13	1836	-0.521456146716
chr13	61000000	62000000	1000000	13	1837	-0.641346009721
chr13	62000000	63000000	1000000	13	1838	-0.590943551251
chr13	63000000	64000000	1000000	13	1839	-0.539102426762
chr13	64000000	65000000	1000000	13	1840	-0.589722949479
chr13	65000000	66000000	1000000	13	1841	-0.62733732204
chr13	66000000	67000000	1000000	13	1842	-0.619441088317
chr13	67000000	68000000	1000000	13	1843	-0.601572520517
chr13	68000000	69000000	1000000	13	1844	-0.555422426975
chr13	69000000	70000000	1000000	13	1845	-0.522912235397
chr13	70000000	71000000	1000000	13	1846	-0.543547928376
chr13	71000000	72000000	1000000	13	1847	-0.567623345758
chr13	72000000	73000000	1000000	13	1848	-0.533588537781
chr13	73000000	74000000	1000000	13	1849	-0.469978733605
chr13	74000000	75000000	1000000	13	1850	-0.594356017057
chr13	75000000	76000000	1000000	13	1851	-0.635653804427
chr13	76000000	77000000	1000000	13	1852	-0.651836875583
chr13	77000000	78000000	1000000	13	1853	-0.67359342204
chr13	78000000	79000000	1000000	13	1854	-0.660594349272
chr13	79000000	80000000	1000000	13	1855	-0.705389137305
chr13	80000000	81000000	1000000	13	1856	-0.682835289172
chr13	81000000	82000000	1000000	13	1857	-0.628418672188
chr13	82000000	83000000	1000000	13	1858	-0.697599644317
chr13	83000000	84000000	1000000	13	1859	-0.681408979717
chr13	84000000	85000000	1000000	13	1860	-0.677800532321
chr13	85000000	86000000	1000000	13	1861	-0.685099369663
chr13	86000000	87000000	1000000	13	1862	-0.701726084496
chr13	87000000	88000000	1000000	13	1863	-0.712344714509
chr13	88000000	89000000	1000000	13	1864	-0.724277100275
chr13	89000000	90000000	1000000	13	1865	-0.700758315891
chr13	90000000	91000000	1000000	13	1866	-0.650342347895
chr13	91000000	92000000	1000000	13	1867	-0.601892175266
chr13	92000000	93000000	1000000	13	1868	-0.544773523648
chr13	93000000	94000000	1000000	13	1869	-0.567999178047
chr13	94000000	95000000	1000000	13	1870	-0.540435606274
chr13	95000000	96000000	1000000	13	1871	-0.514428455869
chr13	96000000	97000000	1000000	13	1872	-0.594043670562
chr13	97000000	98000000	1000000	13	1873	-0.525097467281
chr13	98000000	99000000	1000000	13	1874	-0.530207042191
chr13	99000000	100000000	1000000	13	1875	-0.512918984395
chr13	100000000	101000000	1000000	13	1876	-0.566307781872
chr13	101000000	102000000	1000000	13	1877	-0.592568333796
chr13	102000000	103000000	1000000	13	1878	-0.59542515437
chr13	103000000	104000000	1000000	13	1879	-0.570313293083
chr13	104000000	105000000	1000000	13	1880	-0.629384976441
chr13	105000000	106000000	1000000	13	1881	-0.661932420651
chr13	106000000	107000000	1000000	13	1882	-0.640730665791
chr13	107000000	108000000	1000000	13	1883	-0.552694238444
chr13	108000000	109000000	1000000	13	1884	-0.608553409595
chr13	109000000	110000000	1000000	13	1885	-0.623003667853
chr13	110000000	111000000	1000000	13	1886	-0.618539732004
chr13	111000000	112000000	1000000	13	1887	-0.558347214485
chr13	112000000	113000000	1000000	13	1888	-0.538233859277
chr13	113000000	114000000	1000000	13	1889	-0.544626640084
chr13	114000000	115000000	1000000	13	1890	-0.596708430811
chr13	115000000	116000000	1000000	13	1891	-0.683566890673
chr13	116000000	117000000	1000000	13	1892	-0.664974587191
chr13	117000000	118000000	1000000	13	1893	-0.668885633983
chr13	118000000	119000000	1000000	13	1894	-0.688480549193
chr13	119000000	120000000	1000000	13	1895	-0.536623141854
chr13	120000000	120421639	421639	13	1896	-0.422023319053
chr14	1	1000000	999999	14	1897	0.0
chr14	1000000	2000000	1000000	14	1898	0.0
chr14	2000000	3000000	1000000	14	1899	5.03913260494e-08
chr14	3000000	4000000	1000000	14	1900	-0.566761335342
chr14	4000000	5000000	1000000	14	1901	-0.571672222974
chr14	5000000	6000000	1000000	14	1902	-0.570478114909
chr14	6000000	7000000	1000000	14	1903	-0.575269849479
chr14	7000000	8000000	1000000	14	1904	-0.546189740746
chr14	8000000	9000000	1000000	14	1905	-0.567257875677
chr14	9000000	10000000	1000000	14	1906	-0.616886876198
chr14	10000000	11000000	1000000	14	1907	-0.63351822929
chr14	11000000	12000000	1000000	14	1908	-0.576368010687
chr14	12000000	13000000	1000000	14	1909	-0.578363617715
chr14	13000000	14000000	1000000	14	1910	-0.620469752331
chr14	14000000	15000000	1000000	14	1911	-0.607177180526
chr14	15000000	16000000	1000000	14	1912	-0.620939215325
chr14	16000000	17000000	1000000	14	1913	-0.607585753464
chr14	17000000	18000000	1000000	14	1914	-0.612231827735
chr14	18000000	19000000	1000000	14	1915	-0.585895449847
chr14	19000000	20000000	1000000	14	1916	-0.538634966454
chr14	20000000	21000000	1000000	14	1917	-0.525748700028
chr14	21000000	22000000	1000000	14	1918	-0.559391520194
chr14	22000000	23000000	1000000	14	1919	-0.563134272256
chr14	23000000	24000000	1000000	14	1920	-0.561006926132
chr14	24000000	25000000	1000000	14	1921	-0.447855826419
chr14	25000000	26000000	1000000	14	1922	-0.40241754557
chr14	26000000	27000000	1000000	14	1923	-0.554061757639
chr14	27000000	28000000	1000000	14	1924	-0.553209593395
chr14	28000000	29000000	1000000	14	1925	-0.56695963009
chr14	29000000	30000000	1000000	14	1926	-0.540434103277
chr14	30000000	31000000	1000000	14	1927	-0.489321686826
chr14	31000000	32000000	1000000	14	1928	-0.506931306948
chr14	32000000	33000000	1000000	14	1929	-0.498075193794
chr14	33000000	34000000	1000000	14	1930	-0.49820424037
chr14	34000000	35000000	1000000	14	1931	-0.500410463531
chr14	35000000	36000000	1000000	14	1932	-0.612287138572
chr14	36000000	37000000	1000000	14	1933	-0.634875350819
chr14	37000000	38000000	1000000	14	1934	-0.633555143859
chr14	38000000	39000000	1000000	14	1935	-0.688233248522
chr14	39000000	40000000	1000000	14	1936	-0.690255654316
chr14	40000000	41000000	1000000	14	1937	-0.629531808833
chr14	41000000	42000000	1000000	14	1938	-0.527472705254
chr14	42000000	43000000	1000000	14	1939	-0.530792812781
chr14	43000000	44000000	1000000	14	1940	-0.559604376929
chr14	44000000	45000000	1000000	14	1941	-0.594448515353
chr14	45000000	46000000	1000000	14	1942	-0.575622308649
chr14	46000000	47000000	1000000	14	1943	-0.550587321923
chr14	47000000	48000000	1000000	14	1944	-0.526454524358
chr14	48000000	49000000	1000000	14	1945	-0.53689359871
chr14	49000000	50000000	1000000	14	1946	-0.631541980201
chr14	50000000	51000000	1000000	14	1947	-0.627521406672
chr14	51000000	52000000	1000000	14	1948	-0.577140071841
chr14	52000000	53000000	1000000	14	1949	-0.58537919851
chr14	53000000	54000000	1000000	14	1950	-0.600230530658
chr14	54000000	55000000	1000000	14	1951	-0.472729509546
chr14	55000000	56000000	1000000	14	1952	-0.456193234941
chr14	56000000	57000000	1000000	14	1953	-0.584891029465
chr14	57000000	58000000	1000000	14	1954	-0.530026928489
chr14	58000000	59000000	1000000	14	1955	-0.573036771691
chr14	59000000	60000000	1000000	14	1956	-0.559943004993
chr14	60000000	61000000	1000000	14	1957	-0.515760479576
chr14	61000000	62000000	1000000	14	1958	-0.558213359963
chr14	62000000	63000000	1000000	14	1959	-0.545156021133
chr14	63000000	64000000	1000000	14	1960	-0.468774495403
chr14	64000000	65000000	1000000	14	1961	-0.511386531595
chr14	65000000	66000000	1000000	14	1962	-0.492997059584
chr14	66000000	67000000	1000000	14	1963	-0.506065499745
chr14	67000000	68000000	1000000	14	1964	-0.521998583412
chr14	68000000	69000000	1000000	14	1965	-0.61154253347
chr14	69000000	70000000	1000000	14	1966	-0.469370381001
chr14	70000000	71000000	1000000	14	1967	-0.448556109525
chr14	71000000	72000000	1000000	14	1968	-0.593423826731
chr14	72000000	73000000	1000000	14	1969	-0.577080868687
chr14	73000000	74000000	1000000	14	1970	-0.592766759653
